"2025-08-21 10:15:00","0.582"
"2025-08-29 23:04:53","6.568"
"2025-08-29 23:09:53","6.571"
"2025-08-29 23:14:53","6.574"
"2025-08-29 23:19:53","6.57"
"2025-08-29 23:24:53","6.566"
"2025-08-29 23:29:53","6.582"
"2025-08-29 23:34:53","6.566"
"2025-08-29 23:39:53","6.578"
"2025-08-29 23:44:53","6.571"
"2025-08-29 23:49:53","6.571"
"2025-08-29 23:54:53","6.577"
"2025-08-29 23:59:53","6.565"
"2025-08-30 00:04:53","6.575"
"2025-08-30 00:09:53","6.579"
"2025-08-30 00:14:53","6.578"
"2025-08-30 00:19:53","6.576"
"2025-08-30 00:24:53","6.572"
"2025-08-30 00:29:53","6.573"
"2025-08-30 00:34:53","6.576"
"2025-08-30 00:39:53","6.576"
"2025-08-30 00:44:53","6.581"
"2025-08-30 00:49:53","6.576"
"2025-08-30 00:54:53","6.575"
"2025-08-30 00:59:53","6.575"
"2025-08-30 01:04:53","6.582"
"2025-08-30 01:09:53","6.586"
"2025-08-30 01:14:53","6.585"
"2025-08-30 01:19:53","6.581"
"2025-08-30 01:24:53","6.583"
"2025-08-30 01:29:53","6.582"
"2025-08-30 01:34:53","6.587"
"2025-08-30 01:39:53","6.59"
"2025-08-30 01:44:53","6.587"
"2025-08-30 01:49:53","6.577"
"2025-08-30 01:54:53","6.58"
"2025-08-30 01:59:53","6.591"
"2025-08-30 02:04:53","6.584"
"2025-08-30 02:09:53","6.59"
"2025-08-30 02:14:53","6.579"
"2025-08-30 02:19:53","6.591"
"2025-08-30 02:24:53","6.586"
"2025-08-30 02:29:53","6.588"
"2025-08-30 02:34:53","6.592"
"2025-08-30 02:39:53","6.588"
"2025-08-30 02:44:53","6.59"
"2025-08-30 02:49:53","6.588"
"2025-08-30 02:54:53","6.586"
"2025-08-30 02:59:53","6.591"
"2025-08-30 03:04:52","6.577"
"2025-08-30 03:09:52","6.575"
"2025-08-30 03:14:52","6.587"
"2025-08-30 03:19:52","6.587"
"2025-08-30 03:24:52","6.587"
"2025-08-30 03:29:52","6.584"
"2025-08-30 03:34:52","6.595"
"2025-08-30 03:39:52","6.599"
"2025-08-30 03:44:52","6.582"
"2025-08-30 03:49:52","6.586"
"2025-08-30 03:54:52","6.594"
"2025-08-30 03:59:52","6.594"
"2025-08-30 04:04:52","6.594"
"2025-08-30 04:09:52","6.595"
"2025-08-30 04:14:52","6.597"
"2025-08-30 04:19:52","6.598"
"2025-08-30 04:24:52","6.604"
"2025-08-30 04:29:52","6.585"
"2025-08-30 04:34:52","6.593"
"2025-08-30 04:39:52","6.596"
"2025-08-30 04:44:52","6.604"
"2025-08-30 04:49:52","6.597"
"2025-08-30 04:54:52","6.591"
"2025-08-30 04:59:52","6.591"
"2025-08-30 05:04:52","6.593"
"2025-08-30 05:09:52","6.601"
"2025-08-30 05:14:52","6.605"
"2025-08-30 05:19:52","6.605"
"2025-08-30 05:24:52","6.599"
"2025-08-30 05:29:52","6.603"
"2025-08-30 05:34:52","6.594"
"2025-08-30 05:39:52","6.601"
"2025-08-30 05:44:52","6.596"
"2025-08-30 05:49:52","6.604"
"2025-08-30 05:54:52","6.602"
"2025-08-30 05:59:52","6.603"
"2025-08-30 06:04:52","6.603"
"2025-08-30 06:09:52","6.6"
"2025-08-30 06:14:52","6.591"
"2025-08-30 06:19:52","6.593"
"2025-08-30 06:24:52","6.6"
"2025-08-30 06:29:52","6.586"
"2025-08-30 06:34:52","6.601"
"2025-08-30 06:39:52","6.589"
"2025-08-30 06:44:52","6.587"
"2025-08-30 06:49:52","6.577"
"2025-08-30 06:54:52","6.592"
"2025-08-30 06:59:52","6.59"
"2025-08-30 07:04:52","6.586"
"2025-08-30 07:09:52","6.599"
"2025-08-30 07:14:52","6.597"
"2025-08-30 07:19:52","6.59"
"2025-08-30 07:24:52","6.618"
"2025-08-30 07:29:52","6.603"
"2025-08-30 07:34:52","6.603"
"2025-08-30 07:39:52","6.601"
"2025-08-30 07:44:52","6.602"
"2025-08-30 07:49:52","6.599"
"2025-08-30 07:54:52","6.597"
"2025-08-30 07:59:52","6.59"
"2025-08-30 08:04:52","6.585"
"2025-08-30 08:09:52","6.595"
"2025-08-30 08:14:52","6.609"
"2025-08-30 08:19:52","6.602"
"2025-08-30 08:24:52","6.599"
"2025-08-30 08:29:52","6.606"
"2025-08-30 08:34:52","6.603"
"2025-08-30 08:39:52","6.6"
"2025-08-30 08:44:52","6.596"
"2025-08-30 08:49:52","6.601"
"2025-08-30 08:54:52","6.599"
"2025-08-30 08:59:52","6.59"
"2025-08-30 09:04:52","6.598"
"2025-08-30 09:09:52","6.595"
"2025-08-30 09:14:52","6.594"
"2025-08-30 09:19:52","6.6"
"2025-08-30 09:24:52","6.589"
"2025-08-30 09:29:52","6.596"
"2025-08-30 09:34:52","6.602"
"2025-08-30 09:39:52","6.6"
"2025-08-30 09:44:52","6.6"
"2025-08-30 09:49:52","6.588"
"2025-08-30 09:54:52","6.599"
"2025-08-30 09:59:52","6.586"
"2025-08-30 10:04:52","6.603"
"2025-08-30 10:09:52","6.599"
"2025-08-30 10:14:52","6.591"
"2025-08-30 10:19:52","6.591"
"2025-08-30 10:24:52","6.594"
"2025-08-30 10:29:52","6.593"
"2025-08-30 10:34:52","6.592"
"2025-08-30 10:39:52","6.589"
"2025-08-30 10:44:51","6.587"
"2025-08-30 10:49:51","6.594"
"2025-08-30 10:54:51","6.594"
"2025-08-30 10:59:51","6.58"
"2025-08-30 11:04:51","6.589"
"2025-08-30 11:09:51","6.584"
"2025-08-30 11:14:51","6.58"
"2025-08-30 11:19:51","6.581"
"2025-08-30 11:24:51","6.586"
"2025-08-30 11:29:51","6.581"
"2025-08-30 11:34:51","6.582"
"2025-08-30 11:39:51","6.581"
"2025-08-30 11:44:51","6.576"
"2025-08-30 11:49:51","6.572"
"2025-08-30 11:54:51","6.576"
"2025-08-30 11:59:51","6.57"
"2025-08-30 12:04:51","6.573"
"2025-08-30 12:09:51","6.568"
"2025-08-30 12:14:51","6.571"
"2025-08-30 12:19:51","6.565"
"2025-08-30 12:24:51","6.567"
"2025-08-30 12:29:51","6.566"
"2025-08-30 12:34:51","6.569"
"2025-08-30 12:39:51","6.564"
"2025-08-30 12:44:51","6.563"
"2025-08-30 12:49:51","6.566"
"2025-08-30 12:54:51","6.572"
"2025-08-30 12:59:51","6.564"
"2025-08-30 13:04:51","6.566"
"2025-08-30 13:09:51","6.571"
"2025-08-30 13:14:51","6.57"
"2025-08-30 13:19:51","6.568"
"2025-08-30 13:24:51","6.567"
"2025-08-30 13:29:51","6.557"
"2025-08-30 13:34:51","6.568"
"2025-08-30 13:39:51","6.566"
"2025-08-30 13:44:51","6.572"
"2025-08-30 13:49:51","6.563"
"2025-08-30 13:54:51","6.568"
"2025-08-30 13:59:51","6.56"
"2025-08-30 14:04:51","6.562"
"2025-08-30 14:09:51","6.562"
"2025-08-30 14:14:51","6.567"
"2025-08-30 14:19:51","6.563"
"2025-08-30 14:24:51","6.563"
"2025-08-30 14:29:51","6.564"
"2025-08-30 14:34:51","6.564"
"2025-08-30 14:39:51","6.563"
"2025-08-30 14:44:51","6.566"
"2025-08-30 14:49:51","6.569"
"2025-08-30 14:54:51","6.562"
"2025-08-30 14:59:51","6.561"
"2025-08-30 15:04:51","6.566"
"2025-08-30 15:09:51","6.564"
"2025-08-30 15:14:51","6.565"
"2025-08-30 15:19:51","6.563"
"2025-08-30 15:24:51","6.568"
"2025-08-30 15:29:51","6.57"
"2025-08-30 15:34:51","6.567"
"2025-08-30 15:39:51","6.564"
"2025-08-30 15:44:51","6.566"
"2025-08-30 15:49:51","6.564"
"2025-08-30 15:54:51","6.568"
"2025-08-30 15:59:51","6.57"
"2025-08-30 16:04:51","6.565"
"2025-08-30 16:09:51","6.575"
"2025-08-30 16:14:51","6.562"
"2025-08-30 16:19:51","6.572"
"2025-08-30 16:24:51","6.561"
"2025-08-30 16:29:51","6.568"
"2025-08-30 16:34:51","6.564"
"2025-08-30 16:39:51","6.569"
"2025-08-30 16:44:51","6.562"
"2025-08-30 16:49:51","6.568"
"2025-08-30 16:54:51","6.563"
"2025-08-30 16:59:51","6.569"
"2025-08-30 17:04:51","6.57"
"2025-08-30 17:09:51","6.565"
"2025-08-30 17:14:51","6.567"
"2025-08-30 17:19:51","6.566"
"2025-08-30 17:24:51","6.564"
"2025-08-30 17:29:51","6.569"
"2025-08-30 17:34:51","6.564"
"2025-08-30 17:39:51","6.566"
"2025-08-30 17:44:51","6.572"
"2025-08-30 17:49:51","6.575"
"2025-08-30 17:54:51","6.576"
"2025-08-30 17:59:51","6.575"
"2025-08-30 18:04:51","6.571"
"2025-08-30 18:09:51","6.565"
"2025-08-30 18:14:51","6.576"
"2025-08-30 18:19:51","6.571"
"2025-08-30 18:24:51","6.57"
"2025-08-30 18:29:51","6.573"
"2025-08-30 18:34:51","6.578"
"2025-08-30 18:39:51","6.569"
"2025-08-30 18:44:51","6.572"
"2025-08-30 18:49:51","6.576"
"2025-08-30 18:54:50","6.574"
"2025-08-30 18:59:50","6.577"
"2025-08-30 19:04:50","6.569"
"2025-08-30 19:09:50","6.574"
"2025-08-30 19:14:50","6.575"
"2025-08-30 19:19:50","6.576"
"2025-08-30 19:24:50","6.573"
"2025-08-30 19:29:50","6.572"
"2025-08-30 19:34:50","6.575"
"2025-08-30 19:39:50","6.578"
"2025-08-30 19:44:50","6.582"
"2025-08-30 19:49:50","6.579"
"2025-08-30 19:54:50","6.573"
"2025-08-30 19:59:50","6.577"
"2025-08-30 20:04:50","6.577"
"2025-08-30 20:09:50","6.578"
"2025-08-30 20:14:50","6.584"
"2025-08-30 20:19:50","6.577"
"2025-08-30 20:24:50","6.58"
"2025-08-30 20:29:50","6.579"
"2025-08-30 20:34:50","6.583"
"2025-08-30 20:39:50","6.587"
"2025-08-30 20:44:50","6.577"
"2025-08-30 20:49:50","6.582"
"2025-08-30 20:54:50","6.578"
"2025-08-30 20:59:50","6.579"
"2025-08-30 21:04:50","6.587"
"2025-08-30 21:09:50","6.583"
"2025-08-30 21:14:50","6.582"
"2025-08-30 21:19:50","6.582"
"2025-08-30 21:24:50","6.585"
"2025-08-30 21:29:50","6.584"
"2025-08-30 21:34:50","6.586"
"2025-08-30 21:39:50","6.589"
"2025-08-30 21:44:50","6.582"
"2025-08-30 21:49:50","6.583"
"2025-08-30 21:54:50","6.585"
"2025-08-30 21:59:50","6.582"
"2025-08-30 22:04:50","6.579"
"2025-08-30 22:09:50","6.586"
"2025-08-30 22:14:50","6.583"
"2025-08-30 22:19:50","6.58"
"2025-08-30 22:24:50","6.58"
"2025-08-30 22:29:50","6.583"
"2025-08-30 22:34:50","6.588"
"2025-08-30 22:39:50","6.59"
"2025-08-30 22:44:50","6.589"
"2025-08-30 22:49:50","6.58"
"2025-08-30 22:54:50","6.585"
"2025-08-30 22:59:50","6.584"
"2025-08-30 23:04:50","6.584"
"2025-08-30 23:09:50","6.583"
"2025-08-30 23:14:50","6.583"
"2025-08-30 23:19:50","6.584"
"2025-08-30 23:24:50","6.58"
"2025-08-30 23:29:50","6.592"
"2025-08-30 23:34:50","6.579"
"2025-08-30 23:39:50","6.587"
"2025-08-30 23:44:50","6.59"
"2025-08-30 23:49:50","6.588"
"2025-08-30 23:54:50","6.59"
"2025-08-30 23:59:50","6.583"
"2025-08-31 00:04:50","6.585"
"2025-08-31 00:09:50","6.591"
"2025-08-31 00:14:50","6.588"
"2025-08-31 00:19:50","6.589"
"2025-08-31 00:24:50","6.581"
"2025-08-31 00:29:50","6.584"
"2025-08-31 00:34:50","6.588"
"2025-08-31 00:39:50","6.584"
"2025-08-31 00:44:50","6.589"
"2025-08-31 00:49:50","6.587"
"2025-08-31 00:54:50","6.587"
"2025-08-31 00:59:50","6.592"
"2025-08-31 01:04:50","6.595"
"2025-08-31 01:09:50","6.595"
"2025-08-31 01:14:50","6.596"
"2025-08-31 01:19:50","6.582"
"2025-08-31 01:24:50","6.584"
"2025-08-31 01:29:50","6.583"
"2025-08-31 01:34:50","6.589"
"2025-08-31 01:39:50","6.596"
"2025-08-31 01:44:50","6.598"
"2025-08-31 01:49:50","6.594"
"2025-08-31 01:54:50","6.593"
"2025-08-31 01:59:50","6.592"
"2025-08-31 02:04:50","6.587"
"2025-08-31 02:09:50","6.591"
"2025-08-31 02:14:50","6.592"
"2025-08-31 02:19:50","6.594"
"2025-08-31 02:24:50","6.599"
"2025-08-31 02:29:50","6.59"
"2025-08-31 02:34:50","6.599"
"2025-08-31 02:39:50","6.596"
"2025-08-31 02:44:49","6.594"
"2025-08-31 02:49:49","6.595"
"2025-08-31 02:54:49","6.594"
"2025-08-31 02:59:49","6.604"
"2025-08-31 03:04:49","6.6"
"2025-08-31 03:09:49","6.593"
"2025-08-31 03:14:49","6.592"
"2025-08-31 03:19:49","6.595"
"2025-08-31 03:24:49","6.592"
"2025-08-31 03:29:49","6.591"
"2025-08-31 03:34:49","6.598"
"2025-08-31 03:39:49","6.599"
"2025-08-31 03:44:49","6.584"
"2025-08-31 03:49:49","6.599"
"2025-08-31 03:54:49","6.593"
"2025-08-31 03:59:49","6.594"
"2025-08-31 04:04:49","6.597"
"2025-08-31 04:09:49","6.604"
"2025-08-31 04:14:49","6.603"
"2025-08-31 04:19:49","6.596"
"2025-08-31 04:24:49","6.596"
"2025-08-31 04:29:49","6.599"
"2025-08-31 04:34:49","6.605"
"2025-08-31 04:39:49","6.593"
"2025-08-31 04:44:49","6.6"
"2025-08-31 04:49:49","6.599"
"2025-08-31 04:54:49","6.596"
"2025-08-31 04:59:49","6.599"
"2025-08-31 05:04:49","6.608"
"2025-08-31 05:09:49","6.604"
"2025-08-31 05:14:49","6.599"
"2025-08-31 05:19:49","6.596"
"2025-08-31 05:24:49","6.598"
"2025-08-31 05:29:49","6.605"
"2025-08-31 05:34:49","6.599"
"2025-08-31 05:39:49","6.605"
"2025-08-31 05:44:49","6.608"
"2025-08-31 05:49:49","6.611"
"2025-08-31 05:54:49","6.615"
"2025-08-31 05:59:49","6.61"
"2025-08-31 06:04:49","6.609"
"2025-08-31 06:09:49","6.602"
"2025-08-31 06:14:49","6.599"
"2025-08-31 06:19:49","6.601"
"2025-08-31 06:24:49","6.599"
"2025-08-31 06:29:49","6.602"
"2025-08-31 06:34:49","6.595"
"2025-08-31 06:39:49","6.604"
"2025-08-31 06:44:49","6.604"
"2025-08-31 06:49:49","6.603"
"2025-08-31 06:54:49","6.608"
"2025-08-31 06:59:49","6.611"
"2025-08-31 07:04:49","6.614"
"2025-08-31 07:09:49","6.598"
"2025-08-31 07:14:49","6.605"
"2025-08-31 07:19:49","6.608"
"2025-08-31 07:24:49","6.61"
"2025-08-31 07:29:49","6.607"
"2025-08-31 07:34:49","6.606"
"2025-08-31 07:39:49","6.614"
"2025-08-31 07:44:49","6.611"
"2025-08-31 07:49:49","6.596"
"2025-08-31 07:54:49","6.604"
"2025-08-31 07:59:49","6.615"
"2025-08-31 08:04:49","6.605"
"2025-08-31 08:09:49","6.611"
"2025-08-31 08:14:49","6.606"
"2025-08-31 08:19:49","6.61"
"2025-08-31 08:24:49","6.602"
"2025-08-31 08:29:49","6.607"
"2025-08-31 08:34:49","6.616"
"2025-08-31 08:39:49","6.618"
"2025-08-31 08:44:49","6.607"
"2025-08-31 08:49:49","6.614"
"2025-08-31 08:54:49","6.62"
"2025-08-31 08:59:49","6.614"
"2025-08-31 09:04:49","6.611"
"2025-08-31 09:09:49","6.615"
"2025-08-31 09:14:49","6.607"
"2025-08-31 09:19:49","6.61"
"2025-08-31 09:24:49","6.607"
"2025-08-31 09:29:49","6.607"
"2025-08-31 09:34:49","6.606"
"2025-08-31 09:39:49","6.606"
"2025-08-31 09:44:49","6.612"
"2025-08-31 09:49:49","6.606"
"2025-08-31 09:54:49","6.611"
"2025-08-31 09:59:49","6.613"
"2025-08-31 10:04:49","6.605"
"2025-08-31 10:09:49","6.603"
"2025-08-31 10:14:49","6.609"
"2025-08-31 10:19:49","6.61"
"2025-08-31 10:24:49","6.609"
"2025-08-31 10:29:49","6.611"
"2025-08-31 10:34:48","6.598"
"2025-08-31 10:39:48","6.594"
"2025-08-31 10:44:48","6.595"
"2025-08-31 10:49:48","6.599"
"2025-08-31 10:54:48","6.6"
"2025-08-31 10:59:48","6.599"
"2025-08-31 11:04:48","6.608"
"2025-08-31 11:09:48","6.592"
"2025-08-31 11:14:48","6.599"
"2025-08-31 11:19:48","6.6"
"2025-08-31 11:24:48","6.599"
"2025-08-31 11:29:48","6.599"
"2025-08-31 11:34:48","6.603"
"2025-08-31 11:39:48","6.598"
"2025-08-31 11:44:48","6.591"
"2025-08-31 11:49:48","6.595"
"2025-08-31 11:54:48","6.593"
"2025-08-31 11:59:48","6.59"
"2025-08-31 12:04:48","6.591"
"2025-08-31 12:09:48","6.593"
"2025-08-31 12:14:48","6.6"
"2025-08-31 12:19:48","6.597"
"2025-08-31 12:24:48","6.588"
"2025-08-31 12:29:48","6.583"
"2025-08-31 12:34:48","6.592"
"2025-08-31 12:39:48","6.588"
"2025-08-31 12:44:48","6.59"
"2025-08-31 12:49:48","6.593"
"2025-08-31 12:54:48","6.586"
"2025-08-31 12:59:48","6.589"
"2025-08-31 13:04:48","6.585"
"2025-08-31 13:09:48","6.586"
"2025-08-31 13:14:48","6.589"
"2025-08-31 13:19:48","6.588"
"2025-08-31 13:24:48","6.59"
"2025-08-31 13:29:48","6.576"
"2025-08-31 13:34:48","6.584"
"2025-08-31 13:39:48","6.589"
"2025-08-31 13:44:48","6.589"
"2025-08-31 13:49:48","6.58"
"2025-08-31 13:54:48","6.585"
"2025-08-31 13:59:48","6.582"
"2025-08-31 14:04:48","6.583"
"2025-08-31 14:09:48","6.583"
"2025-08-31 14:14:48","6.581"
"2025-08-31 14:19:48","6.591"
"2025-08-31 14:24:48","6.583"
"2025-08-31 14:29:48","6.579"
"2025-08-31 14:34:48","6.579"
"2025-08-31 14:39:48","6.587"
"2025-08-31 14:44:48","6.58"
"2025-08-31 14:49:48","6.584"
"2025-08-31 14:54:48","6.582"
"2025-08-31 14:59:48","6.589"
"2025-08-31 15:04:48","6.581"
"2025-08-31 15:09:48","6.578"
"2025-08-31 15:14:48","6.577"
"2025-08-31 15:19:48","6.58"
"2025-08-31 15:24:48","6.58"
"2025-08-31 15:29:48","6.582"
"2025-08-31 15:34:48","6.574"
"2025-08-31 15:39:48","6.574"
"2025-08-31 15:44:48","6.579"
"2025-08-31 15:49:48","6.58"
"2025-08-31 15:54:48","6.591"
"2025-08-31 15:59:48","6.581"
"2025-08-31 16:04:48","6.584"
"2025-08-31 16:09:48","6.588"
"2025-08-31 16:14:48","6.583"
"2025-08-31 16:19:48","6.582"
"2025-08-31 16:24:48","6.581"
"2025-08-31 16:29:48","6.583"
"2025-08-31 16:34:48","6.586"
"2025-08-31 16:39:48","6.589"
"2025-08-31 16:44:48","6.588"
"2025-08-31 16:49:48","6.583"
"2025-08-31 16:54:48","6.583"
"2025-08-31 16:59:48","6.588"
"2025-08-31 17:04:48","6.583"
"2025-08-31 17:09:48","6.588"
"2025-08-31 17:14:48","6.588"
"2025-08-31 17:19:48","6.595"
"2025-08-31 17:24:48","6.584"
"2025-08-31 17:29:48","6.586"
"2025-08-31 17:34:48","6.585"
"2025-08-31 17:39:48","6.589"
"2025-08-31 17:44:48","6.588"
"2025-08-31 17:49:48","6.584"
"2025-08-31 17:54:48","6.586"
"2025-08-31 17:59:48","6.589"
"2025-08-31 18:04:48","6.593"
"2025-08-31 18:09:48","6.587"
"2025-08-31 18:14:48","6.585"
"2025-08-31 18:19:48","6.589"
"2025-08-31 18:24:48","6.585"
"2025-08-31 18:29:48","6.591"
"2025-08-31 18:34:48","6.588"
"2025-08-31 18:39:48","6.589"
"2025-08-31 18:44:47","6.589"
"2025-08-31 18:49:47","6.591"
"2025-08-31 18:54:47","6.591"
"2025-08-31 18:59:47","6.596"
"2025-08-31 19:04:47","6.586"
"2025-08-31 19:09:47","6.587"
"2025-08-31 19:14:47","6.589"
"2025-08-31 19:19:47","6.587"
"2025-08-31 19:24:47","6.584"
"2025-08-31 19:29:47","6.587"
"2025-08-31 19:34:47","6.58"
"2025-08-31 19:39:47","6.586"
"2025-08-31 19:44:47","6.585"
"2025-08-31 19:49:47","6.589"
"2025-08-31 19:54:47","6.589"
"2025-08-31 19:59:47","6.583"
"2025-08-31 20:04:47","6.585"
"2025-08-31 20:09:47","6.587"
"2025-08-31 20:14:47","6.586"
"2025-08-31 20:19:47","6.589"
"2025-08-31 20:24:47","6.59"
"2025-08-31 20:29:47","6.588"
"2025-08-31 20:34:47","6.593"
"2025-08-31 20:39:47","6.589"
"2025-08-31 20:44:47","6.588"
"2025-08-31 20:49:47","6.584"
"2025-08-31 20:54:47","6.592"
"2025-08-31 20:59:47","6.591"
"2025-08-31 21:04:47","6.587"
"2025-08-31 21:09:47","6.593"
"2025-08-31 21:14:47","6.587"
"2025-08-31 21:19:47","6.591"
"2025-08-31 21:24:47","6.592"
"2025-08-31 21:29:47","6.59"
"2025-08-31 21:34:47","6.583"
"2025-08-31 21:39:47","6.595"
"2025-08-31 21:44:47","6.592"
"2025-08-31 21:49:47","6.59"
"2025-08-31 21:54:47","6.591"
"2025-08-31 21:59:47","6.589"
"2025-08-31 22:04:47","6.589"
"2025-08-31 22:09:47","6.592"
"2025-08-31 22:14:47","6.589"
"2025-08-31 22:19:47","6.595"
"2025-08-31 22:24:47","6.586"
"2025-08-31 22:29:47","6.587"
"2025-08-31 22:34:47","6.591"
"2025-08-31 22:39:47","6.585"
"2025-08-31 22:44:47","6.586"
"2025-08-31 22:49:47","6.588"
"2025-08-31 22:54:47","6.592"
"2025-08-31 22:59:47","6.585"
"2025-08-31 23:04:47","6.582"
"2025-08-31 23:09:47","6.58"
"2025-08-31 23:14:47","6.589"
"2025-08-31 23:19:47","6.582"
"2025-08-31 23:24:47","6.59"
"2025-08-31 23:29:47","6.587"
"2025-08-31 23:34:47","6.595"
"2025-08-31 23:39:47","6.582"
"2025-08-31 23:44:47","6.589"
"2025-08-31 23:49:47","6.593"
"2025-08-31 23:54:47","6.593"
"2025-08-31 23:59:47","6.592"
"2025-09-01 00:04:47","6.59"
"2025-09-01 00:09:47","6.592"
"2025-09-01 00:14:47","6.592"
"2025-09-01 00:19:47","6.591"
"2025-09-01 00:24:47","6.596"
"2025-09-01 00:29:47","6.593"
"2025-09-01 00:34:47","6.586"
"2025-09-01 00:39:47","6.593"
"2025-09-01 00:44:47","6.593"
"2025-09-01 00:49:47","6.595"
"2025-09-01 00:54:47","6.595"
"2025-09-01 00:59:47","6.589"
"2025-09-01 01:04:47","6.593"
"2025-09-01 01:09:47","6.591"
"2025-09-01 01:14:47","6.588"
"2025-09-01 01:19:47","6.591"
"2025-09-01 01:24:47","6.596"
"2025-09-01 01:29:47","6.589"
"2025-09-01 01:34:47","6.587"
"2025-09-01 01:39:47","6.594"
"2025-09-01 01:44:47","6.583"
"2025-09-01 01:49:47","6.585"
"2025-09-01 01:54:47","6.522"
"2025-09-01 01:59:47","6.496"
"2025-09-01 02:04:47","6.449"
"2025-09-01 02:09:47","6.426"
"2025-09-01 02:14:47","6.425"
"2025-09-01 02:19:47","6.436"
"2025-09-01 02:24:47","6.429"
"2025-09-01 02:29:47","6.435"
"2025-09-01 02:34:46","6.433"
"2025-09-01 02:39:46","6.435"
"2025-09-01 02:44:46","6.24"
"2025-09-01 02:49:46","5.977"
"2025-09-01 02:54:46","5.91"
"2025-09-01 02:59:46","5.934"
"2025-09-01 03:04:46","5.94"
"2025-09-01 03:09:46","5.972"
"2025-09-01 03:14:46","6.01"
"2025-09-01 03:19:46","6.063"
"2025-09-01 03:24:46","6.101"
"2025-09-01 03:29:46","6.136"
"2025-09-01 03:34:46","6.171"
"2025-09-01 03:39:46","6.199"
"2025-09-01 03:44:46","6.228"
"2025-09-01 03:49:46","6.249"
"2025-09-01 03:54:46","6.263"
"2025-09-01 03:59:46","6.284"
"2025-09-01 04:19:46","6.333"
"2025-09-01 04:24:46","6.342"
"2025-09-01 04:29:46","6.361"
"2025-09-01 04:34:46","6.363"
"2025-09-01 04:39:46","6.37"
"2025-09-01 04:44:46","6.403"
"2025-09-01 04:49:46","6.393"
"2025-09-01 04:54:46","6.4"
"2025-09-01 04:59:46","6.408"
"2025-09-01 05:04:46","6.417"
"2025-09-01 05:19:46","6.452"
"2025-09-01 05:24:46","6.435"
"2025-09-01 05:29:46","6.44"
"2025-09-01 05:34:46","6.445"
"2025-09-01 05:39:46","6.455"
"2025-09-01 05:44:46","6.472"
"2025-09-01 05:49:46","6.474"
"2025-09-01 05:54:46","6.47"
"2025-09-01 05:59:46","6.5"
"2025-09-01 06:04:46","6.503"
"2025-09-01 06:09:46","6.49"
"2025-09-01 06:14:46","6.486"
"2025-09-01 06:19:46","6.486"
"2025-09-01 06:24:46","6.491"
"2025-09-01 06:29:46","6.496"
"2025-09-01 06:34:46","6.499"
